"A","B","C","E"
0.274181896374805,0.820245630227343,0.259195685811174,-0.153255722299174
-1.08625189785659,-0.559212963716361,-0.260277358960991,0.999499472919043
-0.6286385009629,-0.45381648398714,-0.465330608569319,0.571205294138244
0.903263679807688,-1.44314554066901,-0.832546582982008,0.373792723069039
1.49888429329308,0.199839284566863,1.6483840707311,-0.0165730231297567
0.79437968048496,-0.318739063581995,0.0448952923008905,1.17466152907053
-0.243401582293416,0.680659873515975,0.621573188240986,1.43069369258657
-0.277432429716727,-0.818179056921594,-0.906400586231928,1.31704942028748
0.701822492316651,-0.414221764266608,1.29597809787447,-1.30652391298473
0.419728861808021,2.02448233593963,-0.0752226483217527,-0.52873374234028
-1.81839487121584,-0.323683926742094,1.90758529377834,0.439154846398115
-0.268742188365625,2.35980953554627,1.55713421739006,-1.20903824766133
0.805546872564297,-1.51921854227926,0.691290144491131,0.818273785022027
1.31120508923925,-1.27755265694639,-0.0023631643177092,0.384412339551541
-2.22516291203321,-1.74740690979461,-0.64110538020784,0.76617579197348
0.320034995902143,0.112720099416964,-0.0204086243142372,-1.12070524938301
-0.767707239065404,-0.416775346046467,-1.17762689848697,0.766662408856963
-1.23593651411238,-0.297490471261008,-1.00211471632648,0.680481696046683
-0.0234072262077249,0.0896870977997658,-0.162984349806117,-1.81275920088362
-1.09453480782417,0.251678336603837,-0.081612689989965,-0.156378738095589
-0.794850930916454,-0.65525535365886,-0.683229271441756,-0.0650710017497538
-0.0114310629476371,2.39199096506386,1.83253910489443,-0.622876542800375
1.30361300272331,-1.13140499927913,-0.354357840348222,-0.92642619224556
0.311280524207546,-0.569015499539677,1.26440212577711,0.907253398369522
-0.306768227637817,-0.80109885743457,-0.111693645031701,0.0751158280770229
0.594014067797809,0.829020469036314,-0.272991870511134,-0.575323546351586
-0.712766881196269,-0.538312779957362,-0.112029231642922,0.133529276365982
0.172785491739363,0.83076850746269,-0.841664374514823,-0.0101577358879167
0.853778138638608,-1.20781031782409,0.957270534164072,1.86191558829645
-1.01699035874561,0.0428589966170874,-1.89323117502742,-0.48725796025108
-0.355215239278843,0.185771907155518,0.759352660625852,-0.831737146091551
0.770858471206527,-1.58399136912739,-0.396400250981701,1.227811463286
0.284537576232639,0.483823087511143,-0.300162651438109,-1.04180109819135
-0.424152626713451,0.371974371605639,0.712875195552694,-0.145864346093699
-1.06977280173842,1.04798567475934,1.30710069719712,0.369826893223769
0.920105297789339,1.52964648541591,-0.552373483165595,1.96300570077745
0.869458293764736,0.18007816407608,0.788470922531594,0.020631994645831
0.85372626173171,3.19031578603086,-0.118192107816357,1.2606697184861
-0.763971060747698,-0.601898773172752,-0.830574577106047,0.592001482296411
-0.244918139558084,-1.05572253830166,-0.256430695660045,-1.59929787793355
-0.346364520730925,-1.80601923505804,-1.98737052293815,-1.41629227999881
-0.897426479491134,-0.353814259381276,0.855550427085532,1.09958058435859
-0.33572865093232,0.266577363150768,-0.607682041261786,0.914973444076792
0.817467325075731,-0.66594517728112,-1.12738153687604,-0.0437012635076898
-0.151795452678234,0.643119245801526,-0.141542879161794,0.818271619602814
-0.489080804014171,1.84641214714238,1.11150943064143,1.89042126676397
0.451108563423005,-0.992906327128002,1.79017226512008,-1.06580554931921
-0.843815078337462,0.917837599132986,-0.639774857121754,-0.38423793842519
0.13082766601988,1.16104369701323,0.223010340601002,-2.78738990621158
0.490205595135395,-0.451301482467981,-0.62557231603483,0.925069256049554
-1.25533821334155,-1.55773287487719,-0.904657251645968,-1.24621116950397
0.0920894054069889,-0.601384631502365,-1.88612874808963,-0.952021339048537
0.220256259590942,-0.435705969471367,-1.70694431786363,0.0189073616018994
0.184863581467278,-0.20952152910993,0.0793214251592205,-0.99236259842914
0.422857026588967,-0.762115649109902,-0.446066783593713,0.613123266208749
0.426695230922195,-1.57359425783608,-0.0341045335624785,-0.753322194610093
0.359347342181671,-0.997085834559138,0.48075518895742,-0.923388580152833
-0.0545498276271106,0.0108773802413615,-0.757995473537128,-0.920221599192548
0.430474662371455,0.738298541193608,-1.72482683487508,-0.319443865960921
0.5920210842645,-0.978608579835996,0.455226413415208,-1.33995325194379
-0.698720911309942,-1.50468218473236,-1.21556899902778,-0.728860466539726
-0.592730080118563,0.507293629749832,-0.470971697215191,0.570164136630923
-1.0255159419271,-0.806029748339978,-0.588883833344578,-0.891579680029163
1.11614210027136,2.20334841200533,2.26915759432668,1.75967882612314
-2.25049333133725,0.312732833290111,-0.41116234000617,-0.0327585537600999
0.641302153642159,0.081054952680777,0.0267514727773387,0.312860671373521
2.25297528681774,-0.071113163614168,2.49803657240702,-0.516813418933181
0.670127820165036,0.133314570152584,-0.958581278332257,-0.0870357041932457
-0.0398930754761964,-1.3214127324364,-0.335543289369757,-0.84956935743723
-1.21926255208607,1.33602713464077,0.653289669156655,0.671463084885812
0.479321641159535,0.689702554711684,0.103685721558431,0.217220213313328
-0.598720871005541,-0.00570446013697547,-1.08242076011558,-0.628171682331877
0.911960213369384,-0.666288584870202,-0.762900435913951,-1.64970935588011
-1.24029606748617,0.804259218663348,-1.62871856942367,1.45357163454029
-0.739718514483731,1.35538855437605,0.572237584052602,0.315120571495143
0.181204489734299,-1.43057940422759,-1.14167156015423,-0.403292801123321
1.03841237391253,-0.255373711391274,-0.274389382291538,2.0613379016987
0.647910383844993,-0.98979929279759,-0.375519129485102,-1.69862453957834
-1.41084642909025,1.98006862114745,-0.223133893535074,0.900376885506938
0.178971245142899,2.44372819292663,0.0619664818717535,0.19227986155922
-0.717050917649157,-0.729244416048678,-1.54814386244784,-1.06728870218782
0.631384863332192,1.14597184837416,-0.462732317568169,1.96975358612842
0.197341746633718,0.906003998699682,-1.06003882623437,-0.354576385490145
0.857693416450713,0.35605133609658,-1.0572956987122,-0.269004282922258
-0.303513798582475,2.03370361273706,-0.455058464646329,0.390691366792556
-0.539127270348556,-1.14596460710565,-1.77434667103451,-1.30937686058764
0.468056597359339,-0.319278740288039,0.0833514645225819,-0.49372143150257
-1.0569534838473,1.94318015296716,0.533652647132328,-0.619839466134725
0.93594710404568,0.946308762643318,0.49011110929349,0.744410875705226
0.452570283734681,-0.255543930060948,-1.48191036019092,1.07924409803731
-0.242038575919282,1.09757054818244,0.694287443664372,-0.337257904491717
0.272728591982493,-1.35183874538597,-2.27284447506685,-0.443428091897625
-1.09919173740392,2.7758086287505,-0.782009784112172,0.086988931751022
-0.195221902086554,0.506826373750008,-2.59895239666773,-1.29334392457645
0.700265122556281,-0.910912793370394,-1.68433984490464,-1.40099004721812
1.2891203345057,-1.6111660800086,-2.52743425715234,-1.64054924030354
0.128666237090134,-1.16907251480176,0.517945967258683,-0.618997048150604
-0.970109426664658,-0.409666643156738,0.209156379881273,-0.810919503176906
-0.656720185553421,0.242781285774031,1.68729315856235,0.835326593025212
-0.489519172605913,1.35927620326103,0.275499294927108,-0.590042493795431
-0.450366577710545,-0.411539755743077,-0.206303072314027,0.458597673949946
-0.0411972364111299,-2.04607288815995,-1.33099670712662,2.0762302988173
-0.901962547207944,-1.0835791890203,1.615786235603,0.188659245513996
-0.278591007160781,-0.589852690827166,-0.0560436759392746,-0.0378550734987722
0.958433740130428,0.144872924631434,0.500332194943389,0.587219023005748
-0.418052737151829,-2.5094050946404,0.109690094251673,0.636435291743774
1.77844978519286,-2.57899467914144,-0.467922923413635,0.605864558495641
-1.05740227818537,-0.220499079434246,0.069660885173638,0.473478042663692
0.175294522002997,-2.1566394070599,-1.98728573965192,-0.993668096279158
1.21206180558175,-0.823499933193298,0.435083052417342,-0.0495964617622362
1.74936340361475,1.74375262593845,1.58544234263859,-0.391749624004526
-0.809642803900364,0.0212047787252233,-1.36365847626714,-0.972129448537657
-0.587942517583059,-1.33935755524438,0.623830871058269,-0.353516359817183
-0.971969735115911,-1.14539673038402,-0.976979767828962,-1.44552257987036
1.22024699503633,-0.818220780373718,-0.89397315730366,0.0848740797455497
0.692311019679825,-0.993538955496338,-0.488895628321579,-0.018387639073994
0.369795431697353,-0.817478937048594,0.741434298451015,0.584141809313888
-1.00997958954749,0.642385448291589,0.825123262199756,-0.771756508524766
-0.410321729542225,-1.55656634427053,-0.303292128781344,-0.00589635305373579
-0.343521659918184,0.0296379666937234,0.745656803548545,-1.36753479567591
-0.115006068686902,0.104795159661242,-0.148263719372895,-1.85517389035887
-0.261253821184161,0.397677324004526,-1.55508386260321,1.95072082033876
0.838815982581945,0.0520985129575052,-0.43379999067727,-1.16362244273989
-0.22286025394301,1.54832482772108,-1.04699017066916,0.227995370935027
-0.514270849467982,0.423571395451898,1.27009433935911,0.126090876170127
0.0721849508562232,-0.722424092853025,0.219616143232039,1.41850688082772
-0.521786487310362,-0.127012351112614,-0.996017866476819,-0.40122501459526
0.354194487810091,-0.479708101584077,-0.728307727429829,-0.820860937119277
-2.15057086933783,0.108120526897425,-0.852053236893414,-0.686452262360109
-0.410516906889125,-1.34424781938014,-1.53036966118795,-0.0975923870994855
0.599158897299484,1.08205151461544,1.63227807612301,1.1480334265021
0.726520650023242,-0.569189219735368,0.175069376498997,1.87097129288122
-1.29498924202755,0.573379603813802,-0.314263625454715,-0.215876756246746
1.76867376064873,-0.809137816010235,1.86814706330707,-0.124774067429889
-0.480825215859091,2.43460994512124,-0.00587886070723961,-1.44791157666781
0.510703265866773,1.68490380012515,0.934749114229295,-1.39142935352691
-0.367495645680344,0.0486076026377352,-0.588982794661671,1.43065603222432
-0.181682146837989,-0.243693701922242,0.49071630956167,0.250541582332396
0.106871230804364,-1.93022019042255,1.71533351821975,-0.984421816267013
0.365724214319968,-0.275718395968938,0.279849096752354,0.959299627656102
1.36321381741458,-0.230926148797127,0.204803153733784,-0.909256342732286
-1.35209355539859,-0.546187486911015,-1.35878590110296,0.430599441548581
-0.515916156769782,0.253856361557936,0.174705944774184,1.58228688034183
-1.71522525786896,0.852315795012595,1.22379248379223,0.133037520512603
0.293465202686333,2.03730374821051,3.47845322476728,-0.0875362714870906
1.70704003565837,0.853570381363147,-0.61856229455433,-1.18285759228219
-0.876397034953169,-1.33199588155955,-0.0273152867403361,1.37065154097806
-0.520089187913125,0.171391477564318,-1.74401550832037,-0.770064837139697
-0.698931046347996,0.281471046571148,0.323478882446773,0.944864153354607
0.0804464004014851,-1.37653320166099,0.0712421464178094,0.962677969186114
0.0640879142294369,0.690053642633203,0.502698781868765,-0.703099322350618
0.230926375160721,0.0283423007330215,0.084902383714658,-1.02265566236067
-0.641422310243437,0.541024876851525,-0.423528010357169,-0.185023128111258
1.31830108840012,1.59440356499728,-0.46413728351594,-1.61532784105736
-0.246914575281741,-0.47268335639954,1.35151687553159,0.574472498577581
-0.904899545138026,0.367913887261792,1.47317938879705,0.864679161768577
-0.112795633593119,-0.420167701424629,-0.993655135870156,1.26196846719766
-1.22803593195897,-1.09383272864628,-0.965238523532756,-0.87756869820632
0.619887710105696,-1.27844145560987,-0.0225507041065975,0.0667751717242189
0.937326939932837,0.428541679618466,0.883986253018667,-1.11927279525522
1.44547288464202,0.878589712141017,-0.161184871109502,0.211886428809425
-1.11874858060442,1.25946401621032,0.742890304497976,0.00276245818356608
0.885926470252542,1.01105887391106,-1.41534721109495,-2.32435823134986
-0.0631331711343595,-0.334136825468612,0.460446153291949,-0.498729625632529
-0.254267606982557,1.68734263817066,-0.858790267020173,-1.11917318708948
0.167126698561151,0.11255928956572,-2.61622666848741,0.274165570035408
0.286841727896793,0.890501068223486,-1.08113703871547,-1.07895280388423
2.40994653327162,-1.18271593067517,-2.45804890492888,-0.97892313458208
-1.67288488243023,0.28936095412756,2.04089557443265,-0.378862118235379
0.47863204435716,1.37741084601461,0.853060837302054,2.05535176982041
0.715627887541183,0.0143312357000558,0.862454477918958,-0.957949977215806
0.0873834091492909,-0.632961993940076,-1.236284862108,0.699671973876691
-0.402445245488972,-0.0320171473304221,0.556787792535868,-0.505479585224425
-1.87676643286451,-0.954433897886175,-1.49605081461383,-1.25217051954944
1.48499773199661,1.13057138213524,0.288550512210845,-0.115148842581526
0.29034600452299,-0.682173595589396,0.639740578947153,-0.157850192144129
-0.919864396368917,0.731786456179402,-0.205796619455785,-0.445192262201675
-1.411024939909,-1.57255692919992,-1.24001527631534,1.21839171209628
0.721648330669732,0.783105451137746,0.538554560695211,-0.538696935442144
0.269268153918065,-0.382247204599789,0.210221364746125,0.324453895064994
-0.28478977320386,2.03248441916101,-1.18839172347644,0.0735717877200118
-0.111991342322862,-0.0785185623517368,-0.217302002010832,0.287069587781779
-0.529082572384483,-0.1387309360129,0.229195120509091,-1.51051899103585
1.39148249983578,-0.11749869129525,-1.09942572895648,0.683172762104781
2.73472844881614,-0.21398967409554,-1.52617651353291,1.1624158502316
0.749500202958877,0.191015134244718,0.287145716534272,-0.517081640311146
1.67816628648365,1.92836691757103,-0.440328832404652,-1.30654779807067
0.00732735700547382,1.27397301123303,-0.608260353594086,-0.88735534636725
0.446341209809776,0.583228464957162,-1.65207260442046,1.85711710953374
1.61455722117107,-1.2608699521523,-0.282539241875366,-0.78651442340582
1.19239374089341,-0.283222441734728,0.48447244445427,-0.498852617555435
-2.52158402364387,0.813805816972353,-0.5546206874347,-0.629494816763445
-0.345980654843138,-0.673666910955717,0.347579410788424,0.786387284300469
0.362254378281975,1.15989494440822,0.180579056160505,0.39575498967669
-0.290090847495572,-1.02795893170253,1.57642807127962,-0.339742942863187
-1.04004990440092,1.03277289538214,2.17803695005927,-0.983977693227081
-0.175967058275797,0.489528693817493,0.210341621695153,-0.248407678112095
0.518091774322096,0.178107085698586,0.384471306177049,-2.42500028145711
2.31380881648519,0.230497081003256,-0.804415621490584,0.319660106785385
-0.869389601832355,-0.61357362510648,-0.534193498110872,-0.156415779266261
2.75534112905028,0.133650900570994,-0.384983120673044,1.83537224096832
0.526799474353717,-0.148219584428319,0.671275402824879,0.246730797311558
-0.954709520574659,0.163783181988866,-0.283084437776386,1.29460834090406
0.894675040994786,1.31345955467226,1.78271710128043,-0.645699983488775
0.771409611828192,0.148791797581695,-0.523453408304388,1.88157984375313
0.582880806447125,0.516478194297375,0.717847632481236,0.349114552310178
1.2754484064965,-0.53780320205931,0.936661778899383,-0.232637379338472
-0.297105336495579,0.628542142414063,0.0624161997935795,-0.813049348195307
-1.27279604726848,-1.71939753202915,-0.0778884998187929,-0.0479856053514856
0.924135863025132,0.65326206449318,1.18604940754124,1.30917906683278
0.29040664058794,0.309568030949915,0.596155202478244,-0.88540995384604
-0.439456588977855,-0.285420464274723,1.94202656422944,1.1374099788742
